Actual,Predicted
70.58000183105469,70.58800154288718
69.0,70.39261116790364
68.58999633789062,69.35437530476179
67.37999725341797,68.95039431097581
67.51000213623047,67.35501842135812
67.55000305175781,67.81243927950916
68.11000061035156,67.40168453652001
69.69999694824219,68.30921723232083
69.8499984741211,69.43867641088835
71.12999725341797,69.7183740142039
70.70999908447266,70.7555891631626
70.68000030517578,70.56905516143941
69.91999816894531,70.74442085818494
70.18000030517578,69.60162966096239
69.9000015258789,70.28171851252065
69.33999633789062,69.65156627491591
69.8499984741211,69.67286414221208
69.4000015258789,69.64258229062513
67.47000122070312,69.58812463030031
66.05999755859375,68.0604896575337
68.19999694824219,66.17596647135656
67.0,67.31947675151443
66.4000015258789,67.1603482688863
66.9000015258789,66.63525623440461
64.43000030517578,66.40638771283591
65.41999816894531,64.63933006819238
65.44999694824219,65.35507988654658
65.68000030517578,65.08360989264335
63.650001525878906,66.08600480749006
65.19000244140625,63.87448592512724
66.63999938964844,64.76516108324597
66.08000183105469,65.84166976614534
67.19999694824219,66.68345825466606
67.20999908447266,66.79467443372099
68.16999816894531,66.71178619924872
68.44000244140625,67.91730804370233
69.55000305175781,68.04329950849781
67.97000122070312,69.34257400138598
67.55000305175781,67.69345002941108
68.06999969482422,67.60110501753466
66.63999938964844,67.91577742216184
65.80000305175781,67.61458929956973
66.37000274658203,65.76652665362042
66.27999877929688,66.1074129241912
65.73999786376953,66.47394061169632
66.23999786376953,66.1962703877453
65.91000366210938,66.17088098201339
66.33999633789062,66.33030789462171
67.0,65.94129935131338
67.38999938964844,66.56549862116768
67.37000274658203,67.56537635735592
68.12999725341797,67.22231842812407
68.86000061035156,67.84640730088059
69.44999694824219,68.59208393777237
69.20999908447266,69.20180747003174
62.5,69.3652216139203
61.93999862670898,62.963098907294565
63.59000015258789,61.78779532222502
64.31999969482422,62.890574362210046
65.55000305175781,65.30022010704526
64.83999633789062,65.77036112167804
64.52999877929688,64.8687577643623
64.12000274658203,64.92669840852336
63.150001525878906,64.11058681290658
61.84999847412109,63.254395363609525
62.68999862670898,61.61752546734484
61.91999816894531,62.45090853069745
62.77999877929688,62.132751404899835
63.380001068115234,62.959427043848734
63.52000045776367,62.93198557281609
65.19000244140625,63.603856484722215
65.2300033569336,64.2952062145159
65.7300033569336,65.08494841485873
66.12999725341797,65.82508575350542
66.31999969482422,65.9688768781765
66.26000213623047,66.19071174924173
66.30999755859375,66.1238652664083
66.12999725341797,65.91060502609605
64.97000122070312,65.7115046841894
63.52000045776367,64.84508657383971
62.790000915527344,63.65290067541829
63.040000915527344,62.840212502028415
62.790000915527344,62.95364719634505
61.20000076293945,63.06393795801929
61.97999954223633,61.53772522464537
